label,0_x,0_y,1_x,1_y,2_x,2_y,3_x,3_y,4_x,4_y,5_x,5_y,6_x,6_y,7_x,7_y,8_x,8_y,9_x,9_y,10_x,10_y,11_x,11_y,12_x,12_y,13_x,13_y,14_x,14_y,15_x,15_y,16_x,16_y,17_x,17_y,18_x,18_y,19_x,19_y,20_x,20_y
b,0.43958374857902527,0.926659345626831,0.5880468487739563,0.8679047226905823,0.6743910312652588,0.7060399651527405,0.588101327419281,0.5572312474250793,0.4713187515735626,0.4917770326137543,0.6418842077255249,0.5002833008766174,0.657806932926178,0.3248019218444824,0.6505337953567505,0.2131136953830719,0.6368928551673889,0.11684581637382507,0.5357728004455566,0.4705624580383301,0.5465824604034424,0.274543821811676,0.5472442507743835,0.1475098729133606,0.5425310134887695,0.04693964123725891,0.4417380392551422,0.48169368505477905,0.4376871883869171,0.30079466104507446,0.45064616203308105,0.18684598803520203,0.45766425132751465,0.09344816207885742,0.34186306595802307,0.5237008929252625,0.34417158365249634,0.37936514616012573,0.35799869894981384,0.2895432710647583,0.3718442916870117,0.20692777633666992
b,0.47944656014442444,0.8182533383369446,0.5988919138908386,0.7184616327285767,0.6279761791229248,0.5522180795669556,0.5058019757270813,0.4407309293746948,0.3941412568092346,0.42819878458976746,0.6199666857719421,0.4023481607437134,0.5972467660903931,0.24351948499679565,0.5737627744674683,0.14906278252601624,0.5509923100471497,0.06551271677017212,0.5277844667434692,0.39147111773490906,0.506766140460968,0.22949612140655518,0.48760509490966797,0.12491777539253235,0.4722115993499756,0.038176000118255615,0.448751837015152,0.4096847474575043,0.42378148436546326,0.25849276781082153,0.41450172662734985,0.1640305519104004,0.4024815261363983,0.08936008810997009,0.3680986166000366,0.45021653175354004,0.3549641966819763,0.3231779634952545,0.3514147996902466,0.24442794919013977,0.34710466861724854,0.17459549009799957
b,0.502899169921875,0.8990078568458557,0.6472998261451721,0.795784592628479,0.6798986196517944,0.5898056030273438,0.5787203311920166,0.44046980142593384,0.45495155453681946,0.4329853057861328,0.6041922569274902,0.4534786641597748,0.5953302383422852,0.29070189595222473,0.5809126496315002,0.19090691208839417,0.5613189339637756,0.09578612446784973,0.5023602247238159,0.4411023259162903,0.4922139644622803,0.2592781186103821,0.47923529148101807,0.14289623498916626,0.4670231342315674,0.0322192907333374,0.41914764046669006,0.46302497386932373,0.4008081257343292,0.2926921844482422,0.3938654065132141,0.17153242230415344,0.3861893117427826,0.07024607062339783,0.3319610059261322,0.5109607577323914,0.3348759114742279,0.3535361886024475,0.33962708711624146,0.25355806946754456,0.3375743627548218,0.16287538409233093
b,0.4575682282447815,0.9022470116615295,0.6267186403274536,0.8026800155639648,0.6787549257278442,0.5978632569313049,0.5757516026496887,0.4477267265319824,0.4546469449996948,0.4361759424209595,0.6298982501029968,0.47116920351982117,0.6307265758514404,0.3035362660884857,0.6176590919494629,0.200936421751976,0.6044391393661499,0.10445591807365417,0.5283782482147217,0.447925865650177,0.5295696258544922,0.2659565210342407,0.5273412466049194,0.1469896137714386,0.5317789316177368,0.04413673281669617,0.4419586956501007,0.4597477316856384,0.4363573491573334,0.2844655513763428,0.44486838579177856,0.16288956999778748,0.45233726501464844,0.06730464100837708,0.348084956407547,0.4971780776977539,0.3562636077404022,0.3475034236907959,0.3629150092601776,0.2508088946342468,0.36708611249923706,0.16223964095115662
b,0.45773714780807495,0.8673719763755798,0.6063932180404663,0.7557773590087891,0.6518290042877197,0.5639597773551941,0.5574674010276794,0.4168809652328491,0.434694766998291,0.3914218544960022,0.6296272277832031,0.44681450724601746,0.6266130208969116,0.2698298692703247,0.6124640107154846,0.16382856667041779,0.6004488468170166,0.07337522506713867,0.5312308669090271,0.431178480386734,0.5251252055168152,0.24762551486492157,0.5175380706787109,0.12487566471099854,0.5118167400360107,0.029637932777404785,0.44429081678390503,0.44827747344970703,0.42872926592826843,0.2815966010093689,0.4318140745162964,0.16621768474578857,0.4301879107952118,0.08005258440971375,0.35395318269729614,0.48731380701065063,0.3442479372024536,0.3576681613922119,0.34519147872924805,0.26310157775878906,0.347120463848114,0.18332800269126892
b,0.4631197452545166,0.9409498572349548,0.6156728267669678,0.8540053367614746,0.6798273324966431,0.6695523262023926,0.5732393860816956,0.520371675491333,0.45047086477279663,0.4673982262611389,0.616897463798523,0.4799402356147766,0.6088957786560059,0.29993823170661926,0.5858249068260193,0.19143852591514587,0.561115026473999,0.0961252748966217,0.507514476776123,0.46306195855140686,0.4925878047943115,0.2686636447906494,0.4738994538784027,0.14543935656547546,0.45358139276504517,0.046470075845718384,0.41428688168525696,0.4840746819972992,0.3905204236507416,0.30798181891441345,0.3860572576522827,0.19263103604316711,0.3757188618183136,0.09938901662826538,0.31750011444091797,0.5362251996994019,0.30370569229125977,0.39436396956443787,0.3041689991950989,0.30437612533569336,0.3039324879646301,0.2206941545009613
b,0.44385796785354614,0.9378079175949097,0.5939710140228271,0.8669624328613281,0.674314558506012,0.6971348524093628,0.5861265063285828,0.5415924787521362,0.4711485505104065,0.472596675157547,0.6427874565124512,0.5006797909736633,0.6530717611312866,0.318439781665802,0.6436719298362732,0.2049347460269928,0.631514310836792,0.10669034719467163,0.5340889096260071,0.4733469486236572,0.5353580117225647,0.2753453850746155,0.5304542779922485,0.14795354008674622,0.5248303413391113,0.046589672565460205,0.4390602707862854,0.48738589882850647,0.43015342950820923,0.30887237191200256,0.4392790198326111,0.19110631942749023,0.4438963830471039,0.09686580300331116,0.33887261152267456,0.5307027101516724,0.33907097578048706,0.3884281516075134,0.34906578063964844,0.2970806956291199,0.3595147132873535,0.21384570002555847
b,0.4568420648574829,0.8607084155082703,0.5830296874046326,0.7966592311859131,0.6405081152915955,0.6320783495903015,0.5535892248153687,0.4909842312335968,0.44322773814201355,0.4196016192436218,0.6202139258384705,0.4736214280128479,0.6216067671775818,0.2941349744796753,0.6091915965080261,0.18616144359111786,0.5960232615470886,0.09554412961006165,0.5209060907363892,0.4538336396217346,0.5198226571083069,0.2594168782234192,0.5178298354148865,0.13785718381404877,0.5154063105583191,0.04296070337295532,0.43784403800964355,0.47236746549606323,0.4329596161842346,0.29304662346839905,0.4351561367511749,0.18564794957637787,0.43344318866729736,0.09828749299049377,0.35558491945266724,0.5198575258255005,0.34956836700439453,0.38576585054397583,0.35379916429519653,0.29965198040008545,0.3575124442577362,0.22359278798103333
b,0.46992558240890503,0.8872979879379272,0.6028231382369995,0.7817164659500122,0.6441751718521118,0.582145094871521,0.5490277409553528,0.44030630588531494,0.42933499813079834,0.42175543308258057,0.6287169456481934,0.43682199716567993,0.6235871315002441,0.26639166474342346,0.607434868812561,0.16707821190357208,0.5924257636070251,0.08133578300476074,0.5305095911026001,0.4223960041999817,0.5228739380836487,0.2419709861278534,0.5141428112983704,0.12163054943084717,0.5065850615501404,0.02686697244644165,0.44471481442451477,0.44473138451576233,0.42787784337997437,0.27930930256843567,0.43110716342926025,0.17053085565567017,0.42922601103782654,0.08605256676673889,0.36016952991485596,0.49204230308532715,0.34735697507858276,0.36589303612709045,0.346312940120697,0.27792108058929443,0.34613704681396484,0.19987167418003082
b,0.4968169033527374,0.8969447016716003,0.6418420076370239,0.7839129567146301,0.6741132736206055,0.5820772051811218,0.5672288537025452,0.44254112243652344,0.4476075768470764,0.4278319776058197,0.5990777611732483,0.45735350251197815,0.5871524810791016,0.29661571979522705,0.5715148448944092,0.19679847359657288,0.5515662431716919,0.10162118077278137,0.5002094507217407,0.4454067647457123,0.4878511428833008,0.2643834352493286,0.47457489371299744,0.15011811256408691,0.4641319513320923,0.043617069721221924,0.41928112506866455,0.4648675322532654,0.3992830514907837,0.2879992127418518,0.3945524990558624,0.1668921709060669,0.38953396677970886,0.06685823202133179,0.33517277240753174,0.5126225352287292,0.3359384536743164,0.3563171625137329,0.33827459812164307,0.2582850754261017,0.3343946933746338,0.16852039098739624
b,0.486014187335968,0.9248172044754028,0.6347312927246094,0.8392165899276733,0.6753594279289246,0.6321172118186951,0.5829458832740784,0.48982957005500793,0.4622289538383484,0.4910717010498047,0.5955165028572083,0.48818111419677734,0.5888654589653015,0.318909615278244,0.5727559924125671,0.2147795855998993,0.5549171566963196,0.1168467104434967,0.49836310744285583,0.4782291650772095,0.48739925026893616,0.291304349899292,0.47915568947792053,0.1662411391735077,0.47148028016090393,0.052045345306396484,0.4169502258300781,0.5063912868499756,0.39955031871795654,0.321744829416275,0.39972376823425293,0.1902245283126831,0.39643773436546326,0.07873684167861938,0.3317694067955017,0.5608990788459778,0.331695556640625,0.4092085659503937,0.33289265632629395,0.30220484733581543,0.3307603597640991,0.20210540294647217
b,0.46048659086227417,0.9131423234939575,0.5932610034942627,0.8072342276573181,0.64323890209198,0.5975163578987122,0.5487390756607056,0.447940856218338,0.42422398924827576,0.4289846122264862,0.6194475293159485,0.45818662643432617,0.6137740612030029,0.27682048082351685,0.5948288440704346,0.17084503173828125,0.5784929394721985,0.07612860202789307,0.5194690823554993,0.4488632380962372,0.5074946284294128,0.26187294721603394,0.4937005639076233,0.13756725192070007,0.4825057089328766,0.03201490640640259,0.43500497937202454,0.4742725193500519,0.411050021648407,0.3033643364906311,0.4090634882450104,0.18649202585220337,0.404469758272171,0.09804129600524902,0.3510562777519226,0.5225428342819214,0.3360172510147095,0.39094316959381104,0.32978683710098267,0.2973249554634094,0.32367780804634094,0.21523280441761017
b,0.5750707983970642,0.8070820569992065,0.6822423934936523,0.674839973449707,0.6736280918121338,0.49277663230895996,0.5270096063613892,0.41023290157318115,0.4147992432117462,0.4357302188873291,0.599204421043396,0.35891440510749817,0.5430509448051453,0.21342460811138153,0.4968075454235077,0.13133466243743896,0.4532531499862671,0.06381389498710632,0.5075411796569824,0.37001436948776245,0.44771093130111694,0.2119641900062561,0.40739452838897705,0.11492219567298889,0.3720574676990509,0.04055562615394592,0.4350643754005432,0.4075697660446167,0.3735523819923401,0.2622169256210327,0.34247875213623047,0.17021337151527405,0.31035763025283813,0.09835575520992279,0.36714547872543335,0.4654049873352051,0.3229185938835144,0.34348616003990173,0.29827332496643066,0.26338520646095276,0.27424806356430054,0.1922932267189026
b,0.48026803135871887,0.8339686393737793,0.5780297517776489,0.7422087788581848,0.5965397953987122,0.5901587009429932,0.48236992955207825,0.48638230562210083,0.3788010776042938,0.4608992636203766,0.6167786121368408,0.409756064414978,0.5985831618309021,0.24539023637771606,0.5783283710479736,0.14969809353351593,0.5595361590385437,0.06565126776695251,0.5292090773582458,0.39913126826286316,0.5164205431938171,0.23068062961101532,0.5018232464790344,0.12679827213287354,0.4914371073246002,0.037605077028274536,0.45254552364349365,0.4181048274040222,0.43610769510269165,0.26357489824295044,0.42818683385849,0.17004935443401337,0.42078185081481934,0.09396243095397949,0.37653517723083496,0.46062925457954407,0.3679700195789337,0.33360373973846436,0.3648637533187866,0.2571612596511841,0.362842857837677,0.18690048158168793
b,0.46040281653404236,0.9192171096801758,0.5899878740310669,0.8446581959724426,0.6550125479698181,0.6602604389190674,0.56474769115448,0.5185475945472717,0.4561709761619568,0.449842631816864,0.6292664408683777,0.48672908544540405,0.6352051496505737,0.3086991310119629,0.6234409213066101,0.19689041376113892,0.6081121563911438,0.10437753796577454,0.5344514846801758,0.47101685404777527,0.5418335199356079,0.27233952283859253,0.5370043516159058,0.14271602034568787,0.5287387371063232,0.04226770997047424,0.45187586545944214,0.4929806590080261,0.4463653266429901,0.31120362877845764,0.44581523537635803,0.19592976570129395,0.4395488500595093,0.10452860593795776,0.36387041211128235,0.5452605485916138,0.36189699172973633,0.4074428975582123,0.3622114062309265,0.3139816224575043,0.3598511517047882,0.22828559577465057
b,0.44907090067863464,0.9283437728881836,0.5809667110443115,0.8405112028121948,0.6474862694740295,0.6578794717788696,0.5540615916252136,0.5150579810142517,0.4553229510784149,0.43477484583854675,0.6228298544883728,0.4813339114189148,0.6362134218215942,0.30040258169174194,0.630000650882721,0.18974994122982025,0.6207190752029419,0.09654226899147034,0.5293928384780884,0.4683542251586914,0.5361278057098389,0.26896345615386963,0.5321950912475586,0.14282941818237305,0.5271377563476562,0.041370123624801636,0.4481552541255951,0.48978152871131897,0.44133996963500977,0.3065175414085388,0.44151392579078674,0.1913478672504425,0.43766680359840393,0.09975773096084595,0.3629785478115082,0.5419497489929199,0.3632849454879761,0.3978348672389984,0.3628235459327698,0.3018256425857544,0.3593994975090027,0.2130238264799118
b,0.47850677371025085,0.8905222415924072,0.6122914552688599,0.7791547179222107,0.6528745889663696,0.5839595198631287,0.5602295398712158,0.4490717351436615,0.438353031873703,0.42590758204460144,0.6148777604103088,0.43853145837783813,0.6023116707801819,0.2701822519302368,0.5797945857048035,0.16956977546215057,0.5588111877441406,0.08316418528556824,0.51754230260849,0.4263896942138672,0.5036662220954895,0.24577222764492035,0.4898066222667694,0.12417247891426086,0.47687986493110657,0.027280688285827637,0.43426716327667236,0.4524557292461395,0.41141796112060547,0.28497785329818726,0.4064251780509949,0.1726081222295761,0.39704036712646484,0.08247724175453186,0.3535892963409424,0.5054114460945129,0.3367662727832794,0.3768262565135956,0.331228107213974,0.285931259393692,0.32559460401535034,0.20404435694217682
b,0.4913574159145355,0.8901690244674683,0.609677791595459,0.7732404470443726,0.6340869665145874,0.578010618686676,0.5239308476448059,0.4455491602420807,0.4063602089881897,0.42804837226867676,0.6166322827339172,0.4290170669555664,0.5983898043632507,0.25364792346954346,0.5732517242431641,0.1523900330066681,0.5517634749412537,0.0665595531463623,0.5173375606536865,0.42595192790031433,0.49432235956192017,0.24180245399475098,0.4742266535758972,0.12423515319824219,0.45914921164512634,0.029116898775100708,0.4341879189014435,0.4563549757003784,0.4052213132381439,0.2912425696849823,0.39654216170310974,0.18248187005519867,0.3864445984363556,0.09637251496315002,0.35538017749786377,0.5095584988594055,0.3304894268512726,0.3842166066169739,0.31971484422683716,0.29614657163619995,0.31059637665748596,0.2151551991701126
b,0.4583430886268616,0.881348192691803,0.6016451120376587,0.7820514440536499,0.6560378074645996,0.5829328298568726,0.5631620287895203,0.4294331967830658,0.43595901131629944,0.40229931473731995,0.6272749304771423,0.46120843291282654,0.6278533339500427,0.28115564584732056,0.6150464415550232,0.17040613293647766,0.6027990579605103,0.0762043297290802,0.5262384414672852,0.4431016743183136,0.5250522494316101,0.2559060752391815,0.5197249054908752,0.13048282265663147,0.5144335031509399,0.03272160887718201,0.43953442573547363,0.46173661947250366,0.4234945476055145,0.2890738844871521,0.42904090881347656,0.1719909906387329,0.4287778437137604,0.08537274599075317,0.35118603706359863,0.5052451491355896,0.34094563126564026,0.378012478351593,0.340644896030426,0.2835215926170349,0.34052011370658875,0.2045949399471283
b,0.4563335180282593,0.9137752056121826,0.5859091281890869,0.8108813166618347,0.628638744354248,0.6052789092063904,0.5287835001945496,0.45336219668388367,0.4028480350971222,0.4304933547973633,0.6145501732826233,0.45003676414489746,0.604977548122406,0.26966944336891174,0.5873878002166748,0.16428598761558533,0.5744373798370361,0.07414591312408447,0.5149450898170471,0.4458957016468048,0.4995954930782318,0.2559571862220764,0.489622563123703,0.13555482029914856,0.48489752411842346,0.03260397911071777,0.43129822611808777,0.473928302526474,0.4085876941680908,0.2994239628314972,0.4120512008666992,0.18625842034816742,0.41444671154022217,0.10033255815505981,0.34752631187438965,0.5235404968261719,0.3309028148651123,0.38996806740760803,0.3296838402748108,0.3010193705558777,0.3308708965778351,0.22112832963466644
